
time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
686.167170,0.3635,0.6978,-0.2736,30.32487000,78.00569167,2.74861670,
686.205457,0.3517,0.6782,-0.2599,30.32487000,78.00569167,2.74861670,
686.208663,0.3459,0.6626,-0.2443,30.32487000,78.00569167,2.74861670,
686.246360,0.3498,0.6566,-0.2345,30.32487000,78.00569167,2.74861670,
686.249089,0.3635,0.6684,-0.2306,30.32487000,78.00569167,2.74861670,
686.285660,0.3791,0.6899,-0.2326,30.32487000,78.00569167,2.74861670,
686.289237,0.4006,0.7251,-0.2403,30.32487000,78.00569167,2.74861670,
686.326412,0.4280,0.7661,-0.2520,30.32487000,78.00569167,2.74861670,
686.330760,0.4534,0.8013,-0.2657,30.32487000,78.00569167,2.74861670,
686.365134,0.4710,0.8287,-0.2814,30.32487000,78.00569167,2.74861670,
686.367582,0.4768,0.8306,-0.2911,30.32487000,78.00569167,2.74861670,
686.405945,0.4730,0.8208,-0.2951,30.32487000,78.00569167,2.74861670,
686.408494,0.4612,0.7935,-0.2951,30.32487000,78.00569167,2.74861670,
686.443595,0.4437,0.7563,-0.2892,30.32487000,78.00569167,2.74861670,
686.448227,0.4183,0.7192,-0.2795,30.32487000,78.00569167,2.74861670,
686.483602,0.3908,0.6820,-0.2678,30.32487000,78.00569167,2.74861670,
686.486747,0.3694,0.6626,-0.2560,30.32487000,78.00569167,2.74861670,
686.524268,0.3577,0.6528,-0.2501,30.32487000,78.00569167,2.74861670,
686.526275,0.3537,0.6547,-0.2443,30.32487000,78.00569167,2.74861670,
686.561843,0.3537,0.6664,-0.2443,30.32487000,78.00569167,2.74861670,
686.564463,0.3577,0.6841,-0.2443,30.32487000,78.00569167,2.74861670,
686.601533,0.3694,0.7036,-0.2462,30.32487000,78.00569167,2.74861670,
686.604275,0.3831,0.7153,-0.2462,30.32487000,78.00569167,2.74861670,
686.641110,0.3908,0.7211,-0.2482,30.32487000,78.00569167,2.74861670,
686.643756,0.4006,0.7172,-0.2482,30.32487000,78.00569167,2.74861670,
686.681480,0.4123,0.7172,-0.2501,30.32487000,78.00569167,2.74861670,
686.685418,0.4241,0.7153,-0.2541,30.32487000,78.00569167,2.74861670,
686.721834,0.4319,0.7095,-0.2599,30.32487000,78.00569167,2.74861670,
686.725368,0.4319,0.7036,-0.2638,30.32487000,78.00569167,2.74861670,
686.761258,0.4280,0.6978,-0.2678,30.32487000,78.00569167,2.74861670,
686.764491,0.4260,0.7016,-0.2736,30.32487000,78.00569167,2.74861670,
686.800908,0.4260,0.7055,-0.2774,30.32487000,78.00569167,2.74861670,
686.803709,0.4299,0.7172,-0.2853,30.32487000,78.00569167,2.74861670,
686.840781,0.4319,0.7270,-0.2911,30.32487000,78.00569167,2.74861670,
686.845274,0.4358,0.7388,-0.2990,30.32487000,78.00569167,2.74861670,
686.881075,0.4416,0.7505,-0.3049,30.32487000,78.00569167,2.74861670,
686.884211,0.4456,0.7524,-0.3068,30.32487000,78.00569167,2.74861670,
686.921604,0.4437,0.7465,-0.3068,30.32487000,78.00569167,2.74861670,
686.925141,0.4378,0.7349,-0.3029,30.32487000,78.00569167,2.74861670,
686.961386,0.4299,0.7192,-0.2990,30.32487000,78.00569167,2.74861670,
686.963699,0.4162,0.7016,-0.2892,30.32487000,78.00569167,2.74861670,
687.003400,0.3987,0.6860,-0.2774,30.32487000,78.00569167,2.74861670,
687.006510,0.3850,0.6743,-0.2657,30.32487000,78.00569167,2.74861670,
687.039461,0.3752,0.6684,-0.2580,30.32487000,78.00569167,2.74861670,
687.042081,0.3654,0.6645,-0.2541,30.32487000,78.00569167,2.74861670,
687.079690,0.3615,0.6645,-0.2520,30.32487000,78.00569167,2.74861670,
687.082179,0.3635,0.6684,-0.2541,30.32487000,78.00569167,2.74861670,
687.131310,0.3733,0.6723,-0.2599,30.32487000,78.00569167,2.74861670,
687.132991,0.3850,0.6841,-0.2657,30.32490167,78.00568500,3.07906842,
687.158386,0.3987,0.6997,-0.2755,30.32490167,78.00568500,3.07906842,
687.163215,0.4123,0.7172,-0.2834,30.32490167,78.00568500,3.07906842,
687.198598,0.4280,0.7368,-0.2892,30.32490167,78.00568500,3.07906842,
687.201513,0.4476,0.7583,-0.2951,30.32490167,78.00568500,3.07906842,
687.239604,0.4651,0.7779,-0.2970,30.32490167,78.00568500,3.07906842,
687.242494,0.4749,0.7896,-0.2990,30.32490167,78.00568500,3.07906842,
687.277827,0.4730,0.7857,-0.2951,30.32490167,78.00568500,3.07906842,
687.281447,0.4632,0.7700,-0.2892,30.32490167,78.00568500,3.07906842,
687.317418,0.4456,0.7446,-0.2774,30.32490167,78.00568500,3.07906842,
687.319749,0.4241,0.7153,-0.2638,30.32490167,78.00568500,3.07906842,
687.358335,0.4006,0.6899,-0.2520,30.32490167,78.00568500,3.07906842,
687.361313,0.3811,0.6684,-0.2443,30.32490167,78.00568500,3.07906842,
687.400405,0.3713,0.6586,-0.2403,30.32490167,78.00568500,3.07906842,
687.404652,0.3733,0.6626,-0.2403,30.32490167,78.00568500,3.07906842,
687.437596,0.3831,0.6841,-0.2443,30.32490167,78.00568500,3.07906842,
687.441386,0.4045,0.7134,-0.2520,30.32490167,78.00568500,3.07906842,
687.477077,0.4319,0.7388,-0.2618,30.32490167,78.00568500,3.07906842,
687.480071,0.4593,0.7642,-0.2736,30.32490167,78.00568500,3.07906842,
687.516917,0.4807,0.7798,-0.2834,30.32490167,78.00568500,3.07906842,
687.520476,0.4945,0.7837,-0.2892,30.32490167,78.00568500,3.07906842,
687.556395,0.4984,0.7740,-0.2951,30.32490167,78.00568500,3.07906842,
687.559464,0.4886,0.7505,-0.2951,30.32490167,78.00568500,3.07906842,
687.599188,0.4691,0.7251,-0.2911,30.32490167,78.00568500,3.07906842,
687.602509,0.4437,0.6978,-0.2834,30.32490167,78.00568500,3.07906842,
687.636229,0.4202,0.6762,-0.2755,30.32490167,78.00568500,3.07906842,
687.639771,0.4006,0.6626,-0.2678,30.32490167,78.00568500,3.07906842,
687.675998,0.3908,0.6586,-0.2678,30.32490167,78.00568500,3.07906842,
687.679050,0.3908,0.6684,-0.2678,30.32490167,78.00568500,3.07906842,
687.718656,0.3929,0.6782,-0.2697,30.32490167,78.00568500,3.07906842,
687.721701,0.3987,0.6899,-0.2678,30.32490167,78.00568500,3.07906842,
687.754958,0.4045,0.6997,-0.2678,30.32490167,78.00568500,3.07906842,
687.758055,0.4104,0.6997,-0.2638,30.32490167,78.00568500,3.07906842,
687.795365,0.4104,0.6938,-0.2560,30.32490167,78.00568500,3.07906842,
687.798809,0.4123,0.6918,-0.2501,30.32490167,78.00568500,3.07906842,
687.835054,0.4183,0.6978,-0.2423,30.32490167,78.00568500,3.07906842,
687.837809,0.4221,0.6997,-0.2423,30.32490167,78.00568500,3.07906842,
687.873367,0.4260,0.6997,-0.2423,30.32490167,78.00568500,3.07906842,
687.876120,0.4319,0.7153,-0.2443,30.32490167,78.00568500,3.07906842,
687.914972,0.4476,0.7465,-0.2520,30.32490167,78.00568500,3.07906842,
687.921520,0.4691,0.7719,-0.2657,30.32490167,78.00568500,3.07906842,
687.954730,0.4847,0.7877,-0.2834,30.32490167,78.00568500,3.07906842,
687.957566,0.4886,0.7954,-0.2951,30.32490167,78.00568500,3.07906842,
687.998418,0.4866,0.7954,-0.3049,30.32490167,78.00568500,3.07906842,
688.005355,0.4788,0.7896,-0.3068,30.32490167,78.00568500,3.07906842,
688.031569,0.4651,0.7740,-0.3049,30.32490167,78.00568500,3.07906842,
688.034407,0.4416,0.7486,-0.2990,30.32490167,78.00568500,3.07906842,
688.076166,0.4143,0.7172,-0.2932,30.32490167,78.00568500,3.07906842,
688.078212,0.3908,0.6918,-0.2834,30.32494167,78.00569333,4.03902531,
688.111694,0.3752,0.6762,-0.2736,30.32494167,78.00569333,4.03902531,
688.114420,0.3635,0.6586,-0.2697,30.32494167,78.00569333,4.03902531,
688.151230,0.3517,0.6391,-0.2638,30.32494167,78.00569333,4.03902531,
688.153539,0.3361,0.6195,-0.2560,30.32494167,78.00569333,4.03902531,
688.191638,0.3322,0.6137,-0.2482,30.32494167,78.00569333,4.03902531,
688.194410,0.3400,0.6195,-0.2443,30.32494167,78.00569333,4.03902531,
688.231428,0.3537,0.6293,-0.2443,30.32494167,78.00569333,4.03902531,
688.234834,0.3694,0.6449,-0.2443,30.32494167,78.00569333,4.03902531,
688.271058,0.3869,0.6606,-0.2482,30.32494167,78.00569333,4.03902531,
688.275361,0.4045,0.6801,-0.2560,30.32494167,78.00569333,4.03902531,
688.310810,0.4221,0.7016,-0.2580,30.32494167,78.00569333,4.03902531,
688.314322,0.4397,0.7172,-0.2638,30.32494167,78.00569333,4.03902531,
688.350451,0.4495,0.7232,-0.2716,30.32494167,78.00569333,4.03902531,
688.353527,0.4514,0.7192,-0.2755,30.32494167,78.00569333,4.03902531,
688.392014,0.4476,0.7192,-0.2795,30.32494167,78.00569333,4.03902531,
688.395001,0.4456,0.7172,-0.2853,30.32494167,78.00569333,4.03902531,
688.431592,0.4456,0.7114,-0.2911,30.32494167,78.00569333,4.03902531,
688.434377,0.4416,0.7055,-0.2892,30.32494167,78.00569333,4.03902531,
688.472961,0.4378,0.7055,-0.2872,30.32494167,78.00569333,4.03902531,
688.476048,0.4378,0.7074,-0.2853,30.32494167,78.00569333,4.03902531,
688.516465,0.4358,0.7016,-0.2795,30.32494167,78.00569333,4.03902531,
688.518823,0.4378,0.6997,-0.2736,30.32494167,78.00569333,4.03902531,
688.551493,0.4339,0.6938,-0.2678,30.32494167,78.00569333,4.03902531,
688.554650,0.4319,0.6860,-0.2618,30.32494167,78.00569333,4.03902531,
688.589938,0.4260,0.6801,-0.2599,30.32494167,78.00569333,4.03902531,
688.592627,0.4221,0.6782,-0.2580,30.32494167,78.00569333,4.03902531,
688.629745,0.4260,0.6841,-0.2618,30.32494167,78.00569333,4.03902531,
688.632319,0.4339,0.6899,-0.2697,30.32494167,78.00569333,4.03902531,
688.669288,0.4495,0.7055,-0.2834,30.32494167,78.00569333,4.03902531,
688.671885,0.4670,0.7270,-0.3009,30.32494167,78.00569333,4.03902531,
688.708971,0.4847,0.7427,-0.3186,30.32494167,78.00569333,4.03902531,
688.711727,0.4945,0.7544,-0.3303,30.32494167,78.00569333,4.03902531,
688.748909,0.4964,0.7603,-0.3400,30.32494167,78.00569333,4.03902531,
688.752548,0.4905,0.7622,-0.3459,30.32494167,78.00569333,4.03902531,
688.788803,0.4768,0.7505,-0.3440,30.32494167,78.00569333,4.03902531,
688.791636,0.4514,0.7349,-0.3342,30.32494167,78.00569333,4.03902531,
688.828729,0.4221,0.7134,-0.3205,30.32494167,78.00569333,4.03902531,
688.832336,0.3929,0.6880,-0.3029,30.32494167,78.00569333,4.03902531,
688.868941,0.3674,0.6664,-0.2853,30.32494167,78.00569333,4.03902531,
688.872104,0.3459,0.6489,-0.2657,30.32494167,78.00569333,4.03902531,
688.906648,0.3361,0.6371,-0.2501,30.32494167,78.00569333,4.03902531,
688.909246,0.3400,0.6371,-0.2384,30.32494167,78.00569333,4.03902531,
688.946958,0.3557,0.6469,-0.2384,30.32494167,78.00569333,4.03902531,
688.950027,0.3831,0.6703,-0.2423,30.32494167,78.00569333,4.03902531,
688.987074,0.4123,0.6899,-0.2482,30.32494167,78.00569333,4.03902531,
688.989707,0.4378,0.7134,-0.2541,30.32494167,78.00569333,4.03902531,
689.026321,0.4593,0.7349,-0.2618,30.32494167,78.00569333,4.03902531,
689.028535,0.4768,0.7505,-0.2697,30.32494167,78.00569333,4.03902531,
689.072740,0.4886,0.7603,-0.2755,30.32494167,78.00569333,4.03902531,
689.074960,0.4905,0.7603,-0.2774,30.32498500,78.00571667,4.75294495,
689.105841,0.4828,0.7563,-0.2774,30.32498500,78.00571667,4.75294495,
689.108009,0.4730,0.7486,-0.2736,30.32498500,78.00571667,4.75294495,
689.151343,0.4691,0.7427,-0.2697,30.32498500,78.00571667,4.75294495,
689.153701,0.4651,0.7368,-0.2657,30.32498500,78.00571667,4.75294495,
689.185498,0.4612,0.7270,-0.2638,30.32498500,78.00571667,4.75294495,
689.190062,0.4553,0.7172,-0.2618,30.32498500,78.00571667,4.75294495,
689.225368,0.4514,0.7114,-0.2638,30.32498500,78.00571667,4.75294495,
689.227567,0.4514,0.7095,-0.2678,30.32498500,78.00571667,4.75294495,
689.264996,0.4553,0.7095,-0.2716,30.32498500,78.00571667,4.75294495,
689.266992,0.4553,0.7095,-0.2774,30.32498500,78.00571667,4.75294495,
689.304078,0.4553,0.7153,-0.2853,30.32498500,78.00571667,4.75294495,
689.306662,0.4573,0.7192,-0.2932,30.32498500,78.00571667,4.75294495,
689.344701,0.4651,0.7251,-0.2990,30.32498500,78.00571667,4.75294495,
689.348058,0.4670,0.7211,-0.3009,30.32498500,78.00571667,4.75294495,
689.384302,0.4593,0.7055,-0.3029,30.32498500,78.00571667,4.75294495,
689.387443,0.4495,0.6860,-0.3009,30.32498500,78.00571667,4.75294495,
689.425099,0.4378,0.6645,-0.2970,30.32498500,78.00571667,4.75294495,
689.428807,0.4280,0.6469,-0.2932,30.32498500,78.00571667,4.75294495,
689.465341,0.4183,0.6312,-0.2892,30.32498500,78.00571667,4.75294495,
689.469633,0.4085,0.6254,-0.2872,30.32498500,78.00571667,4.75294495,
689.503602,0.4065,0.6312,-0.2853,30.32498500,78.00571667,4.75294495,
689.507906,0.4085,0.6449,-0.2834,30.32498500,78.00571667,4.75294495,
689.542813,0.4143,0.6606,-0.2774,30.32498500,78.00571667,4.75294495,
689.546524,0.4143,0.6723,-0.2716,30.32498500,78.00571667,4.75294495,
689.584417,0.4162,0.6762,-0.2697,30.32498500,78.00571667,4.75294495,
689.587064,0.4202,0.6782,-0.2678,30.32498500,78.00571667,4.75294495,
689.622697,0.4202,0.6782,-0.2657,30.32498500,78.00571667,4.75294495,
689.626330,0.4183,0.6762,-0.2657,30.32498500,78.00571667,4.75294495,
689.662161,0.4183,0.6762,-0.2657,30.32498500,78.00571667,4.75294495,
689.666392,0.4319,0.6938,-0.2736,30.32498500,78.00571667,4.75294495,
689.703009,0.4553,0.7251,-0.2814,30.32498500,78.00571667,4.75294495,
689.706178,0.4807,0.7524,-0.2872,30.32498500,78.00571667,4.75294495,
689.741822,0.5022,0.7681,-0.2911,30.32498500,78.00571667,4.75294495,
689.745604,0.5140,0.7779,-0.2911,30.32498500,78.00571667,4.75294495,
689.781153,0.5199,0.7779,-0.2892,30.32498500,78.00571667,4.75294495,
689.784777,0.5159,0.7603,-0.2853,30.32498500,78.00571667,4.75294495,
689.822484,0.5022,0.7290,-0.2795,30.32498500,78.00571667,4.75294495,
689.825398,0.4788,0.6918,-0.2716,30.32498500,78.00571667,4.75294495,
689.861431,0.4514,0.6664,-0.2697,30.32498500,78.00571667,4.75294495,
689.865432,0.4358,0.6469,-0.2716,30.32498500,78.00571667,4.75294495,
689.901162,0.4260,0.6410,-0.2755,30.32498500,78.00571667,4.75294495,
689.903394,0.4221,0.6449,-0.2774,30.32498500,78.00571667,4.75294495,
689.941959,0.4260,0.6547,-0.2834,30.32498500,78.00571667,4.75294495,
689.944172,0.4339,0.6743,-0.2892,30.32498500,78.00571667,4.75294495,
689.979989,0.4416,0.6899,-0.2892,30.32498500,78.00571667,4.75294495,
689.982567,0.4437,0.6957,-0.2853,30.32498500,78.00571667,4.75294495,
690.019185,0.4397,0.6860,-0.2755,30.32498500,78.00571667,4.75294495,
690.021541,0.4260,0.6723,-0.2638,30.32498500,78.00571667,4.75294495,
690.059134,0.4104,0.6566,-0.2541,30.32498500,78.00571667,4.75294495,
690.061408,0.3967,0.6391,-0.2462,30.32502167,78.00575000,5.09163237,
690.099348,0.3869,0.6273,-0.2384,30.32502167,78.00575000,5.09163237,
690.101623,0.3850,0.6312,-0.2364,30.32502167,78.00575000,5.09163237,
690.140117,0.3967,0.6508,-0.2403,30.32502167,78.00575000,5.09163237,
690.142756,0.4202,0.6801,-0.2520,30.32502167,78.00575000,5.09163237,
690.178349,0.4495,0.7114,-0.2618,30.32502167,78.00575000,5.09163237,
690.181138,0.4768,0.7388,-0.2755,30.32502167,78.00575000,5.09163237,
690.219196,0.4964,0.7544,-0.2834,30.32502167,78.00575000,5.09163237,
690.223077,0.5082,0.7622,-0.2892,30.32502167,78.00575000,5.09163237,
690.259468,0.5082,0.7505,-0.2932,30.32502167,78.00575000,5.09163237,
690.262400,0.4905,0.7232,-0.2911,30.32502167,78.00575000,5.09163237,
690.298767,0.4612,0.6880,-0.2853,30.32502167,78.00575000,5.09163237,
690.301527,0.4280,0.6528,-0.2774,30.32502167,78.00575000,5.09163237,
690.339668,0.3967,0.6273,-0.2736,30.32502167,78.00575000,5.09163237,
690.344410,0.3694,0.6058,-0.2678,30.32502167,78.00575000,5.09163237,
690.378172,0.3537,0.6019,-0.2638,30.32502167,78.00575000,5.09163237,
690.381571,0.3479,0.6098,-0.2657,30.32502167,78.00575000,5.09163237,
690.418116,0.3517,0.6312,-0.2657,30.32502167,78.00575000,5.09163237,
690.422546,0.3615,0.6547,-0.2657,30.32502167,78.00575000,5.09163237,
690.457371,0.3733,0.6743,-0.2657,30.32502167,78.00575000,5.09163237,
690.460965,0.3850,0.6899,-0.2657,30.32502167,78.00575000,5.09163237,
690.500542,0.3929,0.6997,-0.2657,30.32502167,78.00575000,5.09163237,
690.503596,0.4006,0.7095,-0.2638,30.32502167,78.00575000,5.09163237,
690.537871,0.4104,0.7153,-0.2638,30.32502167,78.00575000,5.09163237,
690.540040,0.4202,0.7211,-0.2599,30.32502167,78.00575000,5.09163237,
690.577193,0.4378,0.7329,-0.2599,30.32502167,78.00575000,5.09163237,
690.579381,0.4573,0.7427,-0.2580,30.32502167,78.00575000,5.09163237,
690.619291,0.4730,0.7544,-0.2541,30.32502167,78.00575000,5.09163237,
690.622020,0.4866,0.7583,-0.2501,30.32502167,78.00575000,5.09163237,
690.654780,0.4924,0.7524,-0.2423,30.32502167,78.00575000,5.09163237,
690.657329,0.4924,0.7446,-0.2384,30.32502167,78.00575000,5.09163237,
690.695444,0.4866,0.7329,-0.2326,30.32502167,78.00575000,5.09163237,
690.698615,0.4768,0.7211,-0.2306,30.32502167,78.00575000,5.09163237,
690.735550,0.4670,0.7055,-0.2306,30.32502167,78.00575000,5.09163237,
690.738759,0.4573,0.6938,-0.2326,30.32502167,78.00575000,5.09163237,
690.775287,0.4534,0.6880,-0.2384,30.32502167,78.00575000,5.09163237,
690.778749,0.4553,0.6841,-0.2443,30.32502167,78.00575000,5.09163237,
690.817841,0.4612,0.6899,-0.2541,30.32502167,78.00575000,5.09163237,
690.820416,0.4730,0.6978,-0.2618,30.32502167,78.00575000,5.09163237,
690.854670,0.4828,0.7016,-0.2697,30.32502167,78.00575000,5.09163237,
690.857782,0.4905,0.7055,-0.2716,30.32502167,78.00575000,5.09163237,
690.894612,0.4866,0.6997,-0.2736,30.32502167,78.00575000,5.09163237,
690.898169,0.4788,0.6899,-0.2716,30.32502167,78.00575000,5.09163237,
690.934094,0.4632,0.6684,-0.2678,30.32502167,78.00575000,5.09163237,
690.939296,0.4416,0.6489,-0.2618,30.32502167,78.00575000,5.09163237,
690.974256,0.4183,0.6332,-0.2541,30.32502167,78.00575000,5.09163237,
690.976928,0.3987,0.6235,-0.2501,30.32502167,78.00575000,5.09163237,
691.015000,0.3889,0.6235,-0.2482,30.32502167,78.00575000,5.09163237,
691.017628,0.3889,0.6293,-0.2482,30.32502167,78.00575000,5.09163237,
691.051492,0.3967,0.6410,-0.2482,30.32502167,78.00575000,5.09163237,
691.053723,0.4045,0.6528,-0.2482,30.32502167,78.00575000,5.09163237,
691.093964,0.4183,0.6626,-0.2482,30.32502167,78.00575000,5.09163237,
691.095752,0.4299,0.6723,-0.2482,30.32502167,78.00575000,5.09163237,
691.131434,0.4416,0.6782,-0.2501,30.32502167,78.00575000,5.09163237,
691.133392,0.4456,0.6801,-0.2520,30.32505500,78.00578833,5.34024286,
691.170745,0.4456,0.6743,-0.2560,30.32505500,78.00578833,5.34024286,
691.174106,0.4437,0.6723,-0.2618,30.32505500,78.00578833,5.34024286,
691.211162,0.4437,0.6782,-0.2678,30.32505500,78.00578833,5.34024286,
691.214091,0.4456,0.6841,-0.2755,30.32505500,78.00578833,5.34024286,
691.250568,0.4456,0.6957,-0.2834,30.32505500,78.00578833,5.34024286,
691.253296,0.4456,0.7036,-0.2892,30.32505500,78.00578833,5.34024286,
691.290807,0.4416,0.7095,-0.2872,30.32505500,78.00578833,5.34024286,
691.293679,0.4378,0.7036,-0.2814,30.32505500,78.00578833,5.34024286,
691.331116,0.4280,0.6880,-0.2736,30.32505500,78.00578833,5.34024286,
691.333804,0.4143,0.6743,-0.2638,30.32505500,78.00578833,5.34024286,
691.370786,0.4026,0.6626,-0.2560,30.32505500,78.00578833,5.34024286,
691.373647,0.3967,0.6626,-0.2501,30.32505500,78.00578833,5.34024286,
691.411026,0.4006,0.6723,-0.2482,30.32505500,78.00578833,5.34024286,
691.413795,0.4123,0.6880,-0.2501,30.32505500,78.00578833,5.34024286,
691.450188,0.4299,0.7095,-0.2520,30.32505500,78.00578833,5.34024286,
691.452524,0.4476,0.7309,-0.2560,30.32505500,78.00578833,5.34024286,
691.489992,0.4612,0.7465,-0.2560,30.32505500,78.00578833,5.34024286,
691.492589,0.4710,0.7505,-0.2520,30.32505500,78.00578833,5.34024286,
691.530828,0.4691,0.7465,-0.2520,30.32505500,78.00578833,5.34024286,
691.535683,0.4612,0.7388,-0.2520,30.32505500,78.00578833,5.34024286,
691.575344,0.4534,0.7290,-0.2541,30.32505500,78.00578833,5.34024286,
691.577819,0.4437,0.7153,-0.2560,30.32505500,78.00578833,5.34024286,
691.609709,0.4339,0.7055,-0.2618,30.32505500,78.00578833,5.34024286,
691.612325,0.4280,0.7016,-0.2678,30.32505500,78.00578833,5.34024286,
691.649414,0.4280,0.7074,-0.2755,30.32505500,78.00578833,5.34024286,
691.652171,0.4299,0.7095,-0.2795,30.32505500,78.00578833,5.34024286,
691.688089,0.4319,0.7153,-0.2814,30.32505500,78.00578833,5.34024286,
691.690422,0.4339,0.7172,-0.2795,30.32505500,78.00578833,5.34024286,
691.727978,0.4319,0.7114,-0.2736,30.32505500,78.00578833,5.34024286,
691.730252,0.4260,0.7036,-0.2657,30.32505500,78.00578833,5.34024286,
691.767770,0.4202,0.6918,-0.2599,30.32505500,78.00578833,5.34024286,
691.770802,0.4162,0.6860,-0.2541,30.32505500,78.00578833,5.34024286,
691.810360,0.4123,0.6801,-0.2520,30.32505500,78.00578833,5.34024286,
691.814067,0.4123,0.6820,-0.2501,30.32505500,78.00578833,5.34024286,
691.848156,0.4202,0.6860,-0.2541,30.32505500,78.00578833,5.34024286,
691.851065,0.4299,0.6918,-0.2580,30.32505500,78.00578833,5.34024286,
691.889256,0.4378,0.6957,-0.2599,30.32505500,78.00578833,5.34024286,
691.891687,0.4416,0.7016,-0.2618,30.32505500,78.00578833,5.34024286,
691.927425,0.4416,0.7016,-0.2638,30.32505500,78.00578833,5.34024286,
691.931100,0.4397,0.6997,-0.2638,30.32505500,78.00578833,5.34024286,
691.966428,0.4339,0.6938,-0.2618,30.32505500,78.00578833,5.34024286,
691.973043,0.4241,0.6860,-0.2599,30.32505500,78.00578833,5.34024286,
692.007618,0.4143,0.6762,-0.2560,30.32505500,78.00578833,5.34024286,
692.010322,0.4045,0.6645,-0.2520,30.32505500,78.00578833,5.34024286,
692.045761,0.3987,0.6586,-0.2482,30.32505500,78.00578833,5.34024286,
692.048212,0.4006,0.6566,-0.2501,30.32505500,78.00578833,5.34024286,
692.087484,0.4065,0.6626,-0.2501,30.32505500,78.00578833,5.34024286,
692.090772,0.4143,0.6703,-0.2520,30.32509000,78.00583667,6.14526844,
692.125123,0.4260,0.6801,-0.2560,30.32509000,78.00583667,6.14526844,
692.127453,0.4378,0.6899,-0.2599,30.32509000,78.00583667,6.14526844,
692.165599,0.4476,0.6997,-0.2638,30.32509000,78.00583667,6.14526844,
692.168617,0.4514,0.7036,-0.2657,30.32509000,78.00583667,6.14526844,
692.206290,0.4514,0.6978,-0.2697,30.32509000,78.00583667,6.14526844,
